node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
3804,0.0009523809523809524,0.051992936824915896,0.0,0.000220103419884373,0.00016556196240720254,0
3805,0.0019047619047619048,0.04455168948436135,0.00033166794432678984,4.318032645685363e-05,0.0001255242345181756,0
3806,0.0006349206349206349,0.05856666371171491,0.0,0.0012235389251735078,0.00015281400425220994,0
1864,0.0015873015873015873,0.0,0.0,5.3161460720833983e-14,0.00010061505853980175,0
1869,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
3675,0.0007936507936507937,0.0626018927594253,0.0,0.0018796828839369123,0.00017522874965224827,0
3676,0.001746031746031746,0.05822842194899316,0.0009725542204184345,0.0010578880608213429,0.00012410740251957917,0
3615,0.001746031746031746,0.06629310188498166,0.0017489963308892189,0.004311452652442791,0.0001624513030442824,0.01818181818181818
3616,0.0019047619047619048,0.06967296632023703,0.0015545024256341776,0.006869321927877193,0.000146662771177139,0
3618,0.0004761904761904762,0.06633644601752141,0.0,0.004255081498304647,0.0001574401548321865,0
1871,0.00031746031746031746,0.04574899591441036,2.8414107386226486e-06,7.647782131423547e-05,0.00011039615943506731,0
1872,0.002380952380952381,0.05197032079567388,0.0006262538451936858,0.00028712498167868483,0.00014364848653947499,0
1874,0.00015873015873015873,0.04574899591441036,0.0,7.647782131423547e-05,0.00011039615943506731,0
1875,0.00015873015873015873,0.04574899591441036,0.0,7.647782131423547e-05,0.00011039615943506731,0
3620,0.00031746031746031746,0.04793913832199547,0.0,0.00010968850648330199,0.00012229987290842515,0
3621,0.0004761904761904762,0.0460980937637012,0.00010516120734043794,7.34670357019679e-05,0.00012223131280258092,0
3622,0.00015873015873015873,0.04522289342186323,0.0,5.6010864352598624e-05,0.00011285168728448858,0
3623,0.00015873015873015873,0.04522289342186323,0.0,5.6010864352598624e-05,0.00011285168728448858,0
1876,0.00015873015873015873,0.0,0.0,5.3161460720833983e-14,0.00010061505853980175,0
1877,0.0015873015873015873,0.0,0.0,5.3161460720833983e-14,0.00010061505853980175,0.022222222222222223
1878,0.00031746031746031746,0.04964111956419649,0.0,0.00016506132235928205,0.00011996222934950219,0
1879,0.00015873015873015873,0.00015873015873015873,0.0,7.974219108125098e-13,0.00010917398605861922,0
1880,0.0019047619047619048,0.04063505744178013,0.00013567302059118913,1.0982713461435596e-05,0.00011888232149900697,0
1883,0.0019047619047619048,0.04049110071654355,9.336533549516752e-05,1.7456172146791207e-05,0.00011855361157671156,0.015151515151515152
1884,0.0019047619047619048,0.00036075036075036075,8.22257131249971e-05,7.894476917043843e-11,0.00011853043100987966,0.12121212121212122
3629,0.0007936507936507937,0.05476870945679883,0.0,0.0004794903706038588,0.00015229101875920112,0
3630,0.00031746031746031746,0.03684387003227583,0.0,2.5691456077771024e-06,0.00011946044818358508,0
3631,0.00031746031746031746,0.03639630892125469,2.15033712414249e-07,2.1613036398774373e-06,0.00011073345165484606,0
3632,0.0004761904761904762,0.048493348013579234,0.0,0.00010347160862236449,0.00014100732613821356,0
3633,0.00015873015873015873,0.04705480671640463,0.0,8.705850521607935e-05,0.00011958864133570432,0
3634,0.0020634920634920633,0.05354551436323157,0.00011328615195663013,0.00038641236294148826,0.0001588808688213679,0.01282051282051282
3635,0.002380952380952381,0.05764551477527176,0.001207562953122402,0.0008062174783695584,0.00019575945965607885,0.01904761904761905
3624,0.00015873015873015873,0.04658449090396277,0.0,7.247567009699219e-05,0.00011386095916843842,0
3625,0.00031746031746031746,0.05004582942741623,0.0,0.00018219395880014213,0.00012392581185636134,0
3626,0.0011111111111111111,0.06024672201495139,0.0003116704440079733,0.0017740837594510995,0.00013334096412027254,0
3627,0.0009523809523809524,0.046564765824025085,0.00013315844596322135,7.247567009699219e-05,0.00011386095916843842,0
3628,0.00031746031746031746,0.04656189163318353,2.2134492180702442e-05,7.247567009699219e-05,0.00011386095916843842,0
3673,0.001746031746031746,0.0362633019108358,6.962621349394479e-05,3.3885901853078257e-06,0.00011070325125188348,0.12727272727272726
3674,0.0006349206349206349,0.04733802060008957,0.0,8.44697104413208e-05,0.00014310772404218416,0
1889,0.0020634920634920633,0.05408684350392245,0.0002073558154147829,0.00040380047146005074,0.00013390029472570099,0
1893,0.0006349206349206349,0.04657299707447746,2.2611834798687635e-06,6.975392669583584e-05,0.00012332025941761822,0
3636,0.0006349206349206349,0.05905219995083909,0.0,0.0014433633052819267,0.00014490142567917015,0
3638,0.00015873015873015873,0.0468155647675737,0.0,7.875165351918745e-05,0.00011201640930353786,0
3639,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3640,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3641,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3642,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3643,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3644,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3645,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3646,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3647,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3648,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3649,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3650,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3651,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3652,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3653,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3655,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3656,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3657,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3658,0.0020634920634920633,0.05677347831332929,0.00038748969513095695,0.0008057283763445511,0.00013741869381201993,0
3659,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3660,0.0019047619047619048,0.05887373810576808,0.00047878411015734684,0.001547508911170718,0.00011745133564112069,0
3661,0.00031746031746031746,0.055542256037327396,0.0,0.0006936439778260916,0.00011623443486190129,0
3662,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3663,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3664,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3665,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3666,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3667,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3668,0.00015873015873015873,0.05526176012379628,0.0,0.0006902755767687215,0.00010617432514979209,0
3671,0.0004761904761904762,0.0566975616558856,0.0,0.000552659860546943,0.00014053050282344863,0
3672,0.0007936507936507937,0.06937168582978948,0.0,0.006039954468284689,0.00017230068547606638,0.2
3678,0.00031746031746031746,0.06778967755175333,0.0,0.004267215960979326,0.00013476227462307897,0
3679,0.0004761904761904762,0.06954420452900698,0.0,0.004706141841807123,0.00015116105877736907,0
3682,0.0006349206349206349,0.059353936685121345,0.0,0.0011234783639981108,0.00016410698282127086,0
3683,0.0004761904761904762,0.05453925372518265,0.0,0.00043634692586728654,0.00013276778597227427,0
3684,0.0004761904761904762,0.056838409257108445,0.0,0.0006077174483116204,0.00014085355388458102,0
3685,0.00015873015873015873,0.05355663417303366,0.0,0.0004397259525716179,0.00011325442770454898,0
3686,0.00015873015873015873,0.05355663417303366,0.0,0.0004397259525716179,0.00011325442770454898,0
3687,0.0006349206349206349,0.06563294754619511,0.0,0.004158038203336225,0.00015451913034343433,0
3688,0.00015873015873015873,0.05084454064454065,0.0,0.0003221410430252272,0.00011349282407350131,0
3689,0.00015873015873015873,0.05084454064454065,0.0,0.0003221410430252272,0.00011349282407350131,0
3690,0.001746031746031746,0.05082530699024433,0.0002685560677865088,0.0003221410430252272,0.00011349282407350131,0.01818181818181818
3691,0.00015873015873015873,0.05084454064454065,0.0,0.0003221410430252272,0.00011349282407350131,0
3692,0.00015873015873015873,0.05084454064454065,0.0,0.0003221410430252272,0.00011349282407350131,0
3693,0.001746031746031746,0.05181681593276593,0.00014956628460091335,0.00029405547029244083,0.00011836590264676266,0.07272727272727272
3694,0.0004761904761904762,0.05389303558682575,9.285022131234123e-06,0.000365930090535148,0.0001294216594927662,0
3695,0.0007936507936507937,0.06246723161838576,0.0,0.0020367628857206627,0.00018216509428271082,0
3867,0.0019047619047619048,0.0451895528873903,0.00040701810286181817,6.251193488800678e-05,0.00012589533968690835,0.015151515151515152
3696,0.00015873015873015873,0.04970975235837966,0.0,0.000130275107458885,0.00011732599175020929,0
3697,0.00031746031746031746,0.053954654035402935,0.0,0.0002743884596135788,0.00013047017153482496,0
3698,0.0007936507936507937,0.05851219998228678,0.0,0.0008499005112945094,0.00017615075701089077,0
3699,0.002698412698412698,0.05954761654161717,0.0009906461289156871,0.000860561314408514,0.00019919575367803737,0.007352941176470588
3703,0.0015873015873015873,0.04573476454160339,0.00020896480824519558,4.26951534359237e-05,0.0001141758697465886,0
3704,0.00015873015873015873,0.04575176807679989,0.0,4.26951534359237e-05,0.0001141758697465886,0
3705,0.001746031746031746,0.05409072180906399,0.0009598651799040067,0.00027577727119700295,0.0001342776753446489,0
3706,0.00031746031746031746,0.05512458411122352,0.0,0.00035693961807156487,0.0001285345193917715,0
3707,0.00031746031746031746,0.04616296335115118,0.0,5.245146006778092e-05,0.00012459494951589314,0
3713,0.0004761904761904762,0.049243332165667945,0.0,0.00012343357524638974,0.00015119304432684616,0
3714,0.0007936507936507937,0.05906940505346008,1.733455986040193e-06,0.0013006127482892023,0.00015064442470447576,0
3708,0.0004761904761904762,0.049191822447046035,0.0,0.00013372970201007902,0.00015684642851454162,0.3333333333333333
3710,0.0007936507936507937,0.05287775254369553,7.722676941702861e-05,0.000336190840457964,0.0001239559577031153,0.1
3711,0.00015873015873015873,0.04161842291761816,0.0,1.7353420027504688e-05,0.00011117795673435146,0
3712,0.00031746031746031746,0.05058565111693881,0.0,0.00019193817385775833,0.00012256362691425565,0
3718,0.00015873015873015873,0.051426333508474906,0.0,0.0002838778143755826,0.00011609290001375165,0
3719,0.0019047619047619048,0.05789326219103656,0.0003705436258044465,0.0007894182486546562,0.0001334539935800768,0
3720,0.00031746031746031746,0.05249975465466956,0.0,0.00031504317512710014,0.00014044799565548658,0
3721,0.0004761904761904762,0.06786279242957295,0.0,0.0036277658108404033,0.00017124379947430128,0
3716,0.0022222222222222222,0.053277011536775644,0.001076586506291925,0.00039722364260026655,0.0001435445368688041,0.01098901098901099
3717,0.0007936507936507937,0.057148155356602226,0.0,0.0006102636746314826,0.0001595411490785262,0
3722,0.0004761904761904762,0.05644325548115636,0.0,0.0007504261049295256,0.0001335429996095779,0
3723,0.00015873015873015873,0.05620376868925328,0.0,0.0007485692734020876,0.0001140114511596363,0
3724,0.00031746031746031746,0.05691553057224699,0.0,0.0007649098076931866,0.00012378878863084276,0
3725,0.00015873015873015873,0.05721311120492754,0.0,0.0010067968891400124,0.00011988156350830099,0
3727,0.0004761904761904762,0.0642096631151823,0.0,0.002756567341130458,0.00014724181070560103,0
3728,0.0012698412698412698,0.06610140258931005,0.001741766291248263,0.003528843886125513,0.00016223488971695067,0.03571428571428571
3729,0.00015873015873015873,0.0633530314290509,0.0,0.0025600390646003165,0.00012763762796359478,0
3730,0.00031746031746031746,0.06351290617189002,0.0,0.0025742001230162587,0.00014619167899503494,0
3731,0.00031746031746031746,0.06758337169454248,0.0,0.003635911819401359,0.00015761606876042776,0
3732,0.0019047619047619048,0.06357232482295687,0.0010887872365355489,0.0025628361577268626,0.00014930613402805874,0.015151515151515152
3733,0.002380952380952381,0.05730395064943834,0.000516779979688038,0.0008748765723194854,0.00016349222350579338,0.009523809523809525
3734,0.001746031746031746,0.05454441116046322,0.00041477194361316333,0.0006494410068898103,0.00011980157683458905,0.14545454545454545
3735,0.0004761904761904762,0.060748364998908094,0.0,0.0012999312884295672,0.0001593719194043519,0
3736,0.00015873015873015873,0.0545707884194441,0.0,0.0006494410068898103,0.00011980157683458905,0
3754,0.00015873015873015873,0.050820584813315514,0.0,0.00015078390621141145,0.00011489600824980864,0
3755,0.00031746031746031746,0.0567401689765859,0.0,0.0005345983744119409,0.00012604369898047119,0
3756,0.0006349206349206349,0.0644233300828864,0.0,0.0017949548502092664,0.00015211345441048195,0
3757,0.0015873015873015873,0.050797926353481904,7.493082733915127e-05,0.00015078390621141145,0.00011489600824980864,0.15555555555555556
3737,0.0006349206349206349,0.05376256255848965,6.788691143824567e-06,0.0004802440389844928,0.00013562348511981148,0
3738,0.001746031746031746,0.053450662959626326,0.000422943124934185,0.0004292516777127822,0.0001240802603926552,0
3739,0.00015873015873015873,0.04346813060284563,0.0,3.457078855363363e-05,0.00011121830602127133,0
3740,0.0007936507936507937,0.05270427394746815,0.0,0.0002869495901115996,0.0001461364425276642,0
3741,0.00031746031746031746,0.050827427032745114,0.0,0.00018872215008002873,0.00013157989479395442,0
3749,0.00031746031746031746,0.05951299980857796,0.0,0.0010515666576824678,0.0001307186568102782,0
3750,0.00031746031746031746,0.05906693711967546,0.0,0.0007009185391623151,0.00024329416850723932,0
3751,0.00015873015873015873,0.04686787266116875,0.0,6.566827955676979e-05,0.00011247922315908879,0
3752,0.00031746031746031746,0.05790195004382122,0.0,0.0012624709619993972,0.00012927167024661957,0
3753,0.00015873015873015873,0.04686787266116875,0.0,6.566827955676979e-05,0.00011247922315908879,0
3742,0.001746031746031746,0.04699409458940982,0.00024343394283330593,8.94908705851771e-05,0.00012449472227469926,0
3743,0.0006349206349206349,0.0650261545563559,0.0,0.002222588873102404,0.00018552636218368881,0
3744,0.00031746031746031746,0.051579432912766246,5.6826055891303604e-05,0.0002303628450388099,0.00011701607836404406,0
3745,0.00015873015873015873,0.05160206592204952,0.0,0.0002303628450388099,0.00011701607836404406,0
3746,0.00015873015873015873,0.05160206592204952,0.0,0.0002303628450388099,0.00011701607836404406,0
3747,0.0015873015873015873,0.051579432912766246,0.00014137939446735517,0.0002303628450388099,0.00011701607836404406,0
3748,0.00031746031746031746,0.05419476231491736,0.0,0.00034761215829816013,0.00012791191849876777,0
3758,0.00031746031746031746,0.049397541941212215,0.0,0.00011149789433092685,0.00012296737430877075,0
