node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
2775,0.006686478454680535,0.04256314533916323,5.477438516248858e-05,0,9.285952454837982e-05,0.5270655270655271
2869,0.01733531451213472,0.05039008706748945,0.0004986062511291248,0,0.0001226024793506134,0.484472049689441
2892,0.007181773155027241,0.045995349806861624,9.911741006484016e-05,0,9.664276324782781e-05,0.45073891625615764
2962,0.0047052996532937095,0.045016133711984666,4.430385214183669e-05,0,0.00018859992013646628,0.3684210526315789
3001,0.00866765725606736,0.05726271276685434,0.00010312820506623542,0,0.00016279069839625248,0.3563025210084034
3019,0.01733531451213472,0.05980325423853754,0.00033866153025846537,0,0.00022403807221270752,0.27867494824016564
3100,0.008420009905894007,0.05906178671423504,7.603780133407759e-05,0,0.00014517455890417414,0.36185383244206776
3162,0.014115898959881128,0.06604631049032782,0.00010161304674028758,0,0.0002775298705736666,0.3508771929824561
3168,0.01188707280832095,0.06683915071970481,0.00010563645222742165,0,0.0002957880770682598,0.41843971631205673
3233,0.015601783060921248,0.07152042912701274,0.00014048185683069483,0,0.0004314884407174891,0.31131592421915005
3295,0.011391778107974244,0.07134413008526959,3.554518465122693e-05,0,0.0005097380454720925,0.41545893719806765
3304,0.00866765725606736,0.07955194879414791,0.00021456151984497557,0,0.0002545507997084099,0.453781512605042
3331,0.008915304606240713,0.07813162916442325,5.988690964275029e-05,0,0.0004570374549403557,0.2
3366,0.015354135710747894,0.08329041421044939,6.186370866988249e-05,0,0.0012774173782943577,0.3157059756742464
3404,0.004457652303120356,0.08254137732193238,0.0,0,0.0003755508410766583,0.41830065359477125
3406,0.01733531451213472,0.08922392716565467,5.4599603117940745e-05,0,0.0022029167849695864,0.38343685300207037
3412,0.01114413075780089,0.0812657328847581,1.910455567269263e-05,0,0.0016216936313613061,0.4626262626262626
2813,0.006686478454680535,0.05108778596318965,0.0007937228394054573,0,0.0001532756470870617,0.19943019943019943
2971,0.0009905894006934125,0.045064186072068815,0.0,0,9.874125316822972e-05,0.6666666666666666
3034,0.010648836057454186,0.05048301952960962,4.8907225634817624e-05,0,0.00011489661289139689,0.24141749723145073
3178,0.006191183754333828,0.0605501900005962,3.125661032719664e-05,0,0.00017843629177490805,0.2833333333333333
3410,0.00396235760277365,0.06389182858764994,1.44620237542993e-07,0,0.00027846565553009113,0.7416666666666667
3420,0.005695889053987122,0.07465539314231068,0.0,0,0.0018245530737287516,0.541501976284585
2976,0.010153541357107478,0.04907584915379096,3.181972025642529e-05,0,0.00012040662316997711,0.4097560975609756
3011,0.010401188707280832,0.05607615335472433,0.0001552912056490137,0,0.00017023731577038402,0.3333333333333333
3179,0.016840019811788013,0.06999800735272509,0.00046917449077790913,0,0.0002560300782632188,0.4363476733977173
3289,0.0047052996532937095,0.07089445020173664,1.209671730113183e-05,0,0.00017686435553767934,0.30994152046783624
1920,0.030460624071322436,0.05661225572072526,0.0001110837081261858,0,8.076810327190433e-05,0.6418765827002533
1941,0.05522535908865775,0.050580954272796096,0.00026047728792404773,0,8.159095517017533e-05,0.3705813436755141
1948,0.02674591381872214,0.058084012306910245,8.204202888801161e-05,0,8.536651000423235e-05,0.7114918656974731
1959,0.029717682020802376,0.05126493330970276,3.713314987486165e-05,0,8.312826220798568e-05,0.5438375350140056
2028,0.02625061911837543,0.060857265675083365,5.542884353635882e-05,0,8.845011670104078e-05,0.6975741239892184
2047,0.050767706785537395,0.05589813642019116,0.0005441710822022814,0,0.00012880098941024098,0.30636059301769486
2053,0.02847944526993561,0.055843356476575054,3.052683048535903e-05,0,8.972666941435523e-05,0.6006102212051869
2065,0.0064388311045071814,0.055344428167975496,4.9994868422920966e-05,0,8.234714116002101e-05,0.6123076923076923
2087,0.03863298662704309,0.06639271941030035,0.00015355942690673563,0,0.0001345353953673084,0.5621174524400331
2125,0.029965329370975728,0.06646665356024264,6.306127605158923e-05,0,0.00010647368077987116,0.6260330578512396
2132,0.023278850916295196,0.06928488720835456,0.0001175025546203267,0,0.00011366607211303782,0.5616563715396934
2134,0.021050024764735015,0.059955266036929834,9.668744540771073e-06,0,0.00010617932883918581,0.6988795518207283
2148,0.02228826151560178,0.07149451016378001,4.721223153053218e-05,0,0.00010747475067715646,0.7176029962546816
2149,0.0316988608221892,0.0715434822049877,6.609420748316886e-05,0,0.00011555378850440319,0.6122047244094488
2169,0.02699356116889549,0.07201658734699523,3.933854265214321e-05,0,0.00011501049171222457,0.6591913013931363
2191,0.021792966815255076,0.06478771348015554,2.7455738966841583e-05,0,0.00011176332648768654,0.7567920585161965
2194,0.02699356116889549,0.06520448515625261,2.0897595899416325e-05,0,0.00012428726207911606,0.655113829425756
2196,0.027241208519068846,0.07695456041853885,5.202625170244209e-05,0,0.00012762001979132732,0.7095913261050876
2198,0.013620604259534423,0.07302968556564712,1.2300973598993685e-05,0,0.00011589109145145239,0.7185185185185186
2239,0.010896483407627538,0.07682723552875477,3.8740959122807473e-05,0,0.00010240473513847316,0.6035940803382663
2266,0.05794947994056463,0.07164958662524752,0.00031392420138307546,0,0.00017388394476422532,0.5933017864348337
2282,0.03813769192669638,0.08167008179390547,0.00018578771434845856,0,0.00020556934449258852,0.5317884729649436
2285,0.013620604259534423,0.07320086891338824,1.329659020106363e-05,0,0.00011701059366810566,0.6841750841750842
2293,0.01337295690936107,0.07667272504511541,3.5797621439105875e-06,0,0.00011671346209426414,0.8190076869322153
2315,0.018078256562654778,0.07733670762479529,4.052294439427869e-06,0,0.0001321167649145599,0.7941400304414004
2328,0.04110946012877662,0.09245712737540375,0.0002762470358166102,0,0.0002700382107738133,0.48258488499452357
2332,0.025507677067855374,0.08002682964849929,1.597277332298067e-05,0,0.0001835263493495895,0.6632400533028745
2333,0.0396235760277365,0.09106587650421231,0.00010527026123118368,0,0.0002867491845469136,0.48907232704402515
2338,0.02699356116889549,0.08073201912427422,1.6247951591180127e-05,0,0.00019566807632278197,0.6751613999320422
2347,0.07206537890044576,0.08678919201680244,0.0011096986704432115,0,0.00030175740497210787,0.3996445076430857
2351,0.027241208519068846,0.08610314730463618,4.029514159117418e-05,0,0.00022896310278737203,0.678231859883236
2368,0.0195641406636949,0.09301348835429052,2.2584819827160595e-05,0,0.00019554113901245482,0.6075949367088608
2372,0.026002971768202078,0.08539453038577907,3.1351223165649675e-05,0,0.0002479498632386343,0.6600732600732601
2385,0.014115898959881128,0.08421398018579788,9.425236833374639e-06,0,0.00021364064467182587,0.62468671679198
2399,0.01906884596334819,0.09378860241460356,7.408795896021351e-05,0,0.0001941933112921234,0.6114149008885851
2420,0.020059435364041603,0.08530608115438203,8.414710874992168e-06,0,0.00020787374371727585,0.7759259259259259
2496,0.005448241703813769,0.07966911543933476,0.0,0,0.00011277236081890193,0.9090909090909091
2501,0.018821198613174838,0.08965588037763032,7.28830007767735e-05,0,0.00033613841519702546,0.4792982456140351
2509,0.03318474492322932,0.10339093347289675,2.9430255787330388e-05,0,0.0005423278042490572,0.5461788800359106
2512,0.026002971768202078,0.10643284775200963,0.00015922844597690585,0,0.000461353020203651,0.5124542124542124
2516,0.021792966815255076,0.09437820687843537,1.0991587549711184e-05,0,0.00037893095530405427,0.6442006269592476
2530,0.007181773155027241,0.09132611988271735,1.2831379221439821e-05,0,0.00020778318288266887,0.5714285714285714
2542,0.04853888063397721,0.09610521652342943,4.823270715987231e-05,0,0.00048715667133628044,0.6961276818419676
2555,0.033432392273402674,0.11138475818308745,2.7687399411274512e-05,0,0.0006682929423471202,0.6121614151464898
2567,0.028727092620108963,0.10123358882406,2.4406715463267786e-05,0,0.0007074003581524395,0.6353823088455772
2592,0.03095591877166914,0.10141330933290013,1.2722410307940769e-05,0,0.0007816411091324273,0.5849032258064516
2597,0.026002971768202078,0.10207639877238084,8.025029014076764e-06,0,0.0008287349968840354,0.6424908424908425
2608,0.02451708766716196,0.10186898719211107,1.8011756253193083e-06,0,0.0009971217335125273,0.5662749948464234
2642,0.03145121347201585,0.11797503012816456,1.1807920291648491e-05,0,0.0030772193158080446,0.4360704911886014
2725,0.001981178801386825,0.04126932354018934,1.59268657829621e-05,0,0.00010468905509594185,0.35714285714285715
2734,0.0064388311045071814,0.03840104074469435,1.6659514206888926e-05,0,8.602810183858834e-05,0.15692307692307692
2764,0.006191183754333828,0.0478078389527675,0.00038214599610457493,0,0.0001563829286361033,0.31333333333333335
2964,0.004457652303120356,0.054265355615674984,0.00012623117492936153,0,0.00011978929863871237,0.21568627450980393
3020,0.009162951956414065,0.059254343825055726,0.0003255472209249157,0,0.00026637626798576723,0.17717717717717718
3062,0.0079247152055473,0.05475749289314537,4.729085027017457e-05,0,0.0001512150706858822,0.37298387096774194
3079,0.009658246656760773,0.058616170552560555,1.4262187409792939e-05,0,0.000157403241958578,0.5384615384615384
3165,0.001733531451213472,0.050990468460965686,4.434417396786149e-06,0,0.00012081355281288675,0.6666666666666666
3205,0.003714710252600297,0.07641776200923622,0.00016628623103665514,0,0.00015889686623263955,0.21904761904761905
3258,0.011639425458147598,0.06947708593644468,5.815013701157052e-05,0,0.0003075285501202129,0.44680851063829785
3386,0.012877662209014363,0.08097813799584526,7.5282313962588365e-06,0,0.0009975518856144246,0.43137254901960786
3409,0.00396235760277365,0.08131898984097218,0.0,0,0.0007364023536204539,0.3
2693,0.004457652303120356,0.04117368200243687,4.2779575140752825e-05,0,0.00010097275565949413,0.3202614379084967
2979,0.004457652303120356,0.05926766086738898,0.0002692817539282048,0,0.00023311343624738665,0.24183006535947713
3101,0.03021297672114908,0.06548587398192184,0.00044314474414642577,0,0.000271964466928949,0.3838233301720634
3265,0.01188707280832095,0.07341205199917633,2.1374859122408294e-05,0,0.00025897683808522173,0.7375886524822695
3385,0.013125309559187715,0.08815475189036355,0.0,0,0.0014408908205068216,0.2656023222060958
1913,0.0047052996532937095,0.049598347932316815,2.1154521354650414e-06,0,7.795278699559524e-05,0.7192982456140351
1916,0.0195641406636949,0.05643310301274828,7.806033937108178e-05,0,7.98080667117445e-05,0.6806231742940604
1940,0.02303120356612184,0.056654422434827725,4.5329236583389204e-05,0,8.127833023787257e-05,0.6979897148200094
1947,0.029717682020802376,0.057790227561184175,0.00013985119332478573,0,8.381653501628214e-05,0.5686274509803921
1954,0.02303120356612184,0.05875705928583315,0.0004903817632939982,0,9.32794612359129e-05,0.5046750818139317
1994,0.0158494304110946,0.0522845390837431,6.0245893617115565e-06,0,8.273935055740631e-05,0.808531746031746
2002,0.021050024764735015,0.051384808488738096,1.4917403356530334e-05,0,8.342891511324401e-05,0.6112044817927171
2010,0.020802377414561663,0.06081245748420981,2.4206606494386066e-05,0,8.732819399655901e-05,0.8029259896729777
2026,0.0237741456166419,0.05292962276893533,3.731832991801423e-05,0,8.564220207301723e-05,0.5114035087719299
2052,0.02625061911837543,0.06291617752894463,6.361453518157915e-05,0,9.364716220148261e-05,0.72848158131177
2062,0.018821198613174838,0.055731127033634795,0.00012146244973420543,0,9.57047105613056e-05,0.5470175438596491
2101,0.017582961862308073,0.05758526512310741,8.5337049582791e-06,0,9.01393133334743e-05,0.6366197183098592
2137,0.012134720158494303,0.06285044877508938,7.342671700063534e-05,0,8.912569368563455e-05,0.6632653061224489
2144,0.019316493313521546,0.06944001234809545,4.42111952608586e-05,0,9.689420970439199e-05,0.7718947718947718
2151,0.02129767211490837,0.07111080057622786,1.803018275368063e-05,0,0.00010641854821964426,0.7493844049247605
2163,0.007677067855373947,0.06164680643210558,8.39588451012396e-06,0,8.845728999805295e-05,0.6129032258064516
2176,0.028974739970282316,0.07301500026318476,0.0002238790099678339,0,0.00015598744645095805,0.48320070733863835
2215,0.014363546310054482,0.06946704717878566,8.452801812662282e-05,0,0.0001146146778689166,0.6388384754990926
2241,0.029470034670629024,0.07930834558732279,4.035639052140604e-05,0,0.00014630366195290023,0.6621563879789204
2246,0.02352649826646855,0.07881574494193107,4.906551392688216e-05,0,0.0001460271321374522,0.6777155655095185
2273,0.022535908865775136,0.07118370078845561,8.62420722718368e-06,0,0.00014880781422960135,0.7032967032967034
2294,0.03021297672114908,0.08674738675394211,6.368959583281994e-05,0,0.00020242867456225089,0.5829833355913833
2295,0.005695889053987122,0.06757131250573403,5.225559351078539e-07,0,8.991332619483363e-05,0.758893280632411
2298,0.004210004952947003,0.06561610606274534,1.755576715912435e-06,0,9.074901554694085e-05,0.5
2343,0.0195641406636949,0.09179236645804253,4.1948741228692986e-05,0,0.0001807308900361948,0.7445634534242129
2344,0.029965329370975728,0.08970072012042071,9.952393992069251e-05,0,0.00022706975631895898,0.5410468319559228
2355,0.007429420505200594,0.07804017699104654,1.206668725390247e-05,0,0.00012014449602109863,0.5471264367816092
2377,0.023278850916295196,0.08457785671271939,2.948611617492219e-05,0,0.00020513882872293232,0.6250285975749257
2389,0.006934125804853888,0.08204744595039537,4.9267348785411286e-05,0,0.00013981254969238206,0.42592592592592593
2394,0.02352649826646855,0.09313331387532726,7.000536410124504e-05,0,0.00022177876823063804,0.6047032474804032
2413,0.004210004952947003,0.08178702096303701,4.405854571000983e-06,0,0.00014489879740489127,0.7941176470588235
2419,0.02699356116889549,0.09659740784324232,0.00014141663488491293,0,0.0002963087764812031,0.5341488277268094
2465,0.014858841010401188,0.08350258112083532,5.0244389063037435e-06,0,0.0001710329378126804,0.8576271186440678
2468,0.043833580980683504,0.09138421331098907,0.00020691253616427437,0,0.0003100617145681085,0.553030303030303
2519,0.00866765725606736,0.09106731826262142,5.307628711232056e-06,0,0.00026376987822495805,0.7647058823529411
2544,0.007429420505200594,0.09720856864598633,1.4218437571941085e-07,0,0.0002744993179630932,0.6275862068965518
2582,0.025012382367508666,0.1109384361615572,3.2608579026738147e-06,0,0.0006265566710123943,0.7106930693069307
2588,0.022535908865775136,0.11041848037190963,3.4434518971666923e-06,0,0.0005796848130091997,0.7028083028083028
2594,0.023278850916295196,0.10124023988712327,3.725183745437959e-06,0,0.0007511353375660021,0.5099519560741249
2605,0.004210004952947003,0.0945867230035398,1.5551314971722852e-07,0,0.0001551937996276623,0.5588235294117647
2609,0.012134720158494303,0.09956338959440203,4.2148728155193607e-07,0,0.000595443308272597,0.9379251700680272
2616,0.024764735017335313,0.1123491465226688,9.134129857585845e-06,0,0.0012924231596744486,0.616969696969697
2903,0.001981178801386825,0.042060463211153656,3.901696306632202e-06,0,0.0001328712799547498,0.6071428571428571
2938,0.004952947003467063,0.04863777258950626,6.853006845528418e-05,0,9.963059582214891e-05,0.32105263157894737
2999,0.007429420505200594,0.05253096338505696,0.00016300477122884236,0,0.0002397108572439611,0.28045977011494255
3201,0.022783556215948488,0.07416660704944866,0.0002112808689452459,0,0.00031667060021288413,0.5212613473483039
3319,0.0064388311045071814,0.07205780473809457,1.4359934701625724e-05,0,0.00015509474507553717,0.3323076923076923
3355,0.01337295690936107,0.08319291205913724,1.4844790555515101e-05,0,0.0008194623717843408,0.6009783368273934
3097,0.010153541357107478,0.06437937037816557,0.0003906860469708159,0,0.00018318584299368762,0.22439024390243903
2707,0.003714710252600297,0.03997027068588196,2.9630683908731912e-05,0,8.934632639988921e-05,0.3619047619047619
