node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
2578,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.18181818181818182
2581,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2582,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2583,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
2584,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2586,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
4625,0.0021085184143941524,0.20890493486392486,7.070179767857735e-05,0.004458418635642744,0.00015287644011312645,0.22857142857142856
2596,0.0018273826258082652,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.15384615384615385
2598,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
2603,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
6080,0.0012651110486364913,0.1982016320292958,0.0,0.0025126549823776922,0.0001171273302687813,0.1111111111111111
2606,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2608,0.001967950520101209,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.0989010989010989
2609,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09523809523809523
2610,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2611,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.38095238095238093
5387,0.002249086308687096,0.20876494160886444,4.288601906661201e-05,0.004287365830116181,0.00024060873729815635,0.21666666666666667
2613,0.003514197357323587,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.23333333333333334
2614,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2615,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2616,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
5240,0.00042170368287883047,0.19607842328000666,0.0,0.0018371924829078008,6.538215957124137e-05,0
5533,0.00042170368287883047,0.17604047106098508,0.0,0.0004262797838825452,5.672955182740798e-05,0
5956,0.000281135788585887,0.18913689208615625,0.0,0.0009676540560986437,6.254887662976286e-05,0
6109,0.0007028394714647174,0.20193324876995503,0.0,0.00249530701063315,6.372637393128182e-05,0.1
6279,0.0001405678942929435,0.17599904782434783,0.0,0.0004262797838825452,5.2384724674519006e-05,0
2627,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2626,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
2630,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2631,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2632,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2633,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
1863,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2634,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2635,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2636,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2637,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2639,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2640,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2641,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2642,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2644,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2628,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2648,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2649,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
6543,0.0007028394714647174,0.1967903476752035,0.0,0.002145876754700914,7.768171121918354e-05,0.1
2656,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
5260,0.0008434073657576609,0.20622022427458325,0.0,0.0033601649738950836,7.743673715133431e-05,0.2
8024,0.0008434073657576609,0.19636669820002978,0.0,0.002255542721369369,0.00012601336911793873,0.13333333333333333
2659,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09090909090909091
2661,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2663,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2664,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2668,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2671,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2673,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2675,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2676,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09523809523809523
2677,0.0056227157717177395,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.28076923076923077
2680,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
2682,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2683,0.0018273826258082652,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.05128205128205128
2684,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2699,0.010402024177677818,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.15105516475379488
2701,0.0026707899915659264,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2573099415204678
6105,0.002389654202980039,0.21124061043942424,0.0,0.004990420064565646,7.614881151757822e-05,0.19117647058823528
2702,0.011245431543435479,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.11455696202531646
2703,0.008574641551869553,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.22568306010928962
2688,0.08687095867303908,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.07458576576293056
5368,0.0007028394714647174,0.2044055404033432,0.0,0.0029567437205969714,6.387987449149169e-05,0.4
5514,0.0016868147315153219,0.19713266391964407,0.0,0.002095905550098097,7.201341238685274e-05,0.18181818181818182
5756,0.0025302220972729826,0.21442308609496719,0.0,0.006274632008726028,0.00014117774573565818,0.2222222222222222
2704,0.010542592071970761,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.11459459459459459
6078,0.0014056789429294349,0.21389594684037433,0.0,0.006245309197551444,0.0001403399144075011,0.4888888888888889
2690,0.0036547652516165305,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.20923076923076922
2691,0.006184987348889514,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.26215644820295986
2692,0.0026707899915659264,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.27485380116959063
2705,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2706,0.0025302220972729826,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.24836601307189543
2694,0.0025302220972729826,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.28104575163398693
2695,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.38095238095238093
2698,0.0021085184143941524,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3904761904761905
2709,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2711,0.0018273826258082652,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.14102564102564102
2715,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
2716,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2717,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2718,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2719,0.002951925780151813,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.22380952380952382
2722,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2723,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2725,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2728,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
2730,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
2731,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2733,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2729,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2734,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2737,0.002249086308687096,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
2738,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7423,0.0015462468372223785,0.2001607668175748,0.0,0.0029530829965575397,0.00010309515792015413,0.18181818181818182
2739,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2740,0.003935901040202418,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09788359788359788
2741,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2744,0.005482147877424796,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.07827260458839407
2748,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2749,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2752,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.23809523809523808
2753,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2755,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2757,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2759,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2761,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2762,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
2766,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2767,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2771,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2769,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2772,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2773,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2776,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2778,0.003092493674444757,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.05627705627705628
2779,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2780,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
2782,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2783,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2784,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2786,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2788,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2789,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
3036,0.001124543154343548,0.19116147521936672,0.00010195482986297422,0.001167435180181358,5.446240070099895e-05,0.39285714285714285
2791,0.0021085184143941524,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3619047619047619
2792,0.0025302220972729826,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1503267973856209
2793,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.06666666666666667
2796,0.001124543154343548,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.17857142857142858
2802,0.0012651110486364913,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1388888888888889
2803,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2804,0.002249086308687096,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.25
2807,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3
2808,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2813,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2817,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
2823,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
3109,0.0016868147315153219,0.19559220475016667,2.618944773164172e-05,0.0025669866809463577,7.917658597323906e-05,0.18181818181818182
2824,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2826,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2758,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2827,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2832,0.007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.07918367346938776
4264,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,5.1348099234902194e-05,0
2833,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.23809523809523808
2835,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2839,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2840,0.001967950520101209,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.27472527472527475
2845,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2846,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2847,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2848,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2849,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2850,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2852,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2853,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2855,0.002249086308687096,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.125
2857,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2858,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
4171,0.0008434073657576609,0.19969330163784296,0.0,0.002976471488575185,0.00012729677955952728,0.3333333333333333
2860,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6
2866,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
2867,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
2861,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2868,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2869,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2862,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2863,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2870,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2864,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2865,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2872,0.012229406803486083,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.10879443998930767
2875,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2876,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2879,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2881,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2882,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2883,0.003935901040202418,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09788359788359788
4068,0.0016868147315153219,0.19558197182117482,7.542002964552176e-07,0.0018129554786728245,6.053816435333305e-05,0.21212121212121213
2884,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2885,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2467,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2896,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2568,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
2886,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2887,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2888,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2464,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2889,0.001967950520101209,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.25274725274725274
2890,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2891,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2892,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2893,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2894,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2895,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2898,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
2901,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
2899,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2905,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
2903,0.001124543154343548,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.14285714285714285
2904,0.0025302220972729826,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.38562091503267976
2906,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
